绿地世纪城,绿地世纪城,110,2,2,99,2011,南,中,33,精装修,33.00,新联盟房产,
绿地世纪城,绿地世纪城,75,2,2,80,2015,南北,高,28,毛坯,22.50,永诚房产,
绿地世纪城,绿地世纪城,135,3,2,109,2012,南,低,33,精装修,40.50,常居地产,
绿地世纪城,绿地世纪城,145,3,2,130,2013,南北,高,33,豪华装修,43.50,润家房产,
绿地世纪城,绿地世纪城,110,3,2,90,2012,东,中,33,精装修,33.00,常居地产,
绿地世纪城,绿地世纪城,90,2,2,92,2012,东,低,33,精装修,27.00,常居地产,
绿地世纪城,绿地世纪城,103,3,2,90,2013,南,高,33,精装修,30.90,新联盟地产,
绿地世纪城,绿地世纪城,120,3,2,132,2012,南,高,33,毛坯,36.00,海盛房产,
绿地世纪城,绿地世纪城,75,2,2,81,2013,南,高,33,毛坯,22.50,常居地产,
绿地世纪城,绿地世纪城,95,3,2,90,2011,南,中,11,精装修,28.50,独立经纪人,
绿地世纪城,绿地世纪城,75,2,2,81,2015,南北,高,31,毛坯,22.50,独立经纪人,
绿地世纪城,绿地世纪城,125,3,2,130,2012,南,中,33,毛坯,37.50,海盛房产,
绿地世纪城,绿地世纪城,95,3,2,90,2011,南,高,12,精装修,28.50,海盛房产,
绿地世纪城,绿地世纪城,75,2,1,80,2014,南,高,32,毛坯,22.50,东腾房产,
绿地世纪城,绿地世纪城,96,3,2,88,2011,南,高,12,豪华装修,28.80,海盛房产,
绿地世纪城,绿地世纪城,75,2,2,80,2012,南,高,33,毛坯,22.50,泰居房产,
绿地世纪城,绿地世纪城,75,2,2,80,2013,南,高,30,毛坯,22.50,上城地产,
绿地世纪城,绿地世纪城,75,2,2,80,2012,南北,高,33,简单装修,22.50,东腾房产,
绿地世纪城,绿地世纪城,75,2,2,80,2013,南,高,30,毛坯,22.50,上城地产,
绿地世纪城,绿地世纪城,75,2,1,80,2012,南,高,33,毛坯,22.50,东腾房产,
绿地世纪城,绿地世纪城,75,2,1,80,2012,南,高,33,毛坯,22.50,东腾房产,
绿地世纪城,绿地世纪城,75,2,2,80,2012,南,高,30,毛坯,22.50,东腾房产,
绿地世纪城,绿地世纪城,75,2,1,80,2014,南北,高,30,毛坯,22.50,左右房产,
绿地世纪城,绿地世纪城,84,2,1,85,2012,南北,中,33,中等装修,25.20,东腾房产,
绿地世纪城,绿地世纪城,89,2,2,82,2015,南,高,31,毛坯,26.70,海盛房产,
绿地世纪城,绿地世纪城,75,2,1,80,2012,南,高,26,毛坯,22.50,融侨房产,
绿地世纪城,绿地世纪城,75,2,2,80,2015,南,高,33,毛坯,22.50,上城地产,
绿地世纪城,绿地世纪城,87,2,2,90,2015,南北,高,32,毛坯,26.10,海盛房产,
绿地世纪城,绿地世纪城,50,1,1,61,2012,南,低,9,毛坯,15.00,上城地产,
绿地世纪城,绿地世纪城,130,3,2,145,2010,南北,高,33,毛坯,39.00,云居房产,
绿地世纪城,绿地世纪城,123,3,2,140,2010,南北,高,33,毛坯,36.90,云居房产,
绿地世纪城,绿地世纪城,87,2,2,81,2012,南,中,32,精装修,26.10,上城地产,
绿地世纪城,绿地世纪城,100,2,2,99,2013,南,低,24,精装修,30.00,丰业地产,
绿地世纪城,绿地世纪城,103,3,2,90,2015,南,高,33,精装修,30.90,云天房产,
绿地世纪城,绿地世纪城,55,2,2,61,2012,东西,低,11,精装修,16.50,鑫洋置业,
绿地世纪城,绿地世纪城,60,2,1,63,2012,南北,高,11,毛坯,18.00,鑫洋置业,
绿地世纪城,绿地世纪城,99,2,2,97,2014,南,高,33,豪华装修,29.70,云天房产,
绿地世纪城,绿地世纪城,82,2,2,73,2012,南北,中,13,精装修,24.60,上城地产,
绿地世纪城,绿地世纪城,99,2,2,99,2012,南,低,33,简单装修,29.70,常居地产,
绿地世纪城,绿地世纪城,70,2,2,66,2013,南,低,30,精装修,21.00,鑫洋置业,
绿地世纪城,绿地世纪城,85,3,2,108,2012,南,高,30,毛坯,25.50,上城地产,
绿地世纪城,绿地世纪城,98,3,2,127,2013,南北,低,30,毛坯,29.40,万科房产,
绿地世纪城,绿地世纪城,100,2,2,91,2012,南,中,30,豪华装修,30.00,上城地产,
绿地世纪城,绿地世纪城,99,2,2,99,2012,南,低,33,精装修,29.70,上城地产,
绿地世纪城,绿地世纪城,140,3,2,122,2012,东,中,30,精装修,42.00,常居地产,
绿地世纪城,绿地世纪城,83,2,1,103,2012,南,低,33,毛坯,24.90,上城地产,
绿地世纪城,绿地世纪城,140,5,2,130,2013,南,高,9,精装修,42.00,万科房产,
绿地世纪城,绿地世纪城,88,2,2,81,2015,南,中,33,精装修,26.40,邻家房产,
绿地世纪城,绿地世纪城,98,3,2,127,2012,南北,低,11,毛坯,29.40,好邻居房产,
绿地世纪城,绿地世纪城,98,3,2,127,2015,南北,低,11,毛坯,29.40,好邻居房产,
绿地世纪城,绿地世纪城,99,2,2,99,2012,南,低,33,精装修,29.70,上城地产,
绿地世纪城,绿地世纪城,100,2,2,99,2014,南北,低,28,精装修,30.00,汇创地产,
绿地世纪城,绿地世纪城,103,3,2,90,2015,南,高,33,精装修,30.90,汇创地产,
绿地世纪城,绿地世纪城,83,2,2,89,2014,南北,中,32,精装修,24.90,邻家房产,
绿地世纪城,绿地世纪城,140,3,2,120,2012,南,高,9,精装修,42.00,万科房产,
绿地世纪城,绿地世纪城,100,2,2,99,2014,南,低,28,精装修,30.00,东腾房产,
绿地世纪城,绿地世纪城,105,2,2,99,2011,南北,中,33,精装修,31.50,上城地产,
绿地世纪城,绿地世纪城,100,2,2,99,2013,南北,低,33,中等装修,30.00,左右房产,
绿地世纪城,绿地世纪城,110,2,2,99,2013,南,中,32,精装修,33.00,上城地产,
绿地世纪城,绿地世纪城,87,2,2,80,2013,南北,低,31,精装修,26.10,海盛房产,
绿地世纪城,绿地世纪城,100,2,2,99,2014,南北,低,28,精装修,30.00,荣创不动产,
绿地世纪城,绿地世纪城,100,2,2,99,2014,南北,低,28,精装修,30.00,海盛房产,
绿地世纪城,绿地世纪城,100,2,2,110,2012,南,低,33,毛坯,30.00,顾家地产,
绿地世纪城,绿地世纪城,100,2,2,99,2011,南北,低,28,精装修,30.00,左右房产,
绿地世纪城,绿地世纪城,85,2,2,82,2012,南北,高,33,中等装修,25.50,丰业地产,
绿地世纪城,绿地世纪城,55,1,1,61,2012,南北,中,11,毛坯,16.44,丰业地产,
绿地世纪城,绿地世纪城,140,3,2,122,2012,东,中,30,精装修,42.00,常居地产,
绿地世纪城,绿地世纪城,150,3,2,128,2012,南,中,33,精装修,45.00,上城地产,
绿地世纪城,绿地世纪城,106,3,2,108,2012,南,高,33,毛坯,31.80,万科房产,
绿地世纪城,绿地世纪城,69,2,2,77,2014,南北,低,28,精装修,20.70,永诚房产,
绿地世纪城,绿地世纪城,85,2,2,80,2013,南,高,33,精装修,25.50,丰业地产,
绿地世纪城,绿地世纪城,100,2,2,90,2013,南,中,31,豪华装修,30.00,上城地产,
绿地世纪城,绿地世纪城,69,1,1,77,2012,南,低,19,精装修,20.70,东腾房产,
绿地世纪城,绿地世纪城,69,1,1,77,2012,南,低,19,精装修,20.70,东腾房产,
绿地世纪城,绿地世纪城,82,2,1,73,2010,南,中,11,精装修,24.60,融侨房产,
绿地世纪城,绿地世纪城,55,1,1,61,2012,东南,低,11,精装修,16.50,顾家地产,
绿地世纪城,绿地世纪城,88,2,2,81,2013,南北,中,30,精装修,26.40,鑫洋置业,
绿地世纪城,绿地世纪城,100,2,2,99,2010,南北,低,30,精装修,30.00,云居房产,
绿地世纪城,绿地世纪城,115,3,2,108,2012,南,高,27,精装修,34.50,常居地产,
绿地世纪城,绿地世纪城,69,2,1,77,2012,南,低,17,中等装修,20.70,东腾房产,
绿地世纪城,绿地世纪城,103,3,2,90,2015,南,高,33,精装修,30.90,新联盟地产,
绿地世纪城,绿地世纪城,100,3,2,90,2014,南,高,11,豪华装修,30.00,海盛房产,
绿地世纪城,绿地世纪城,145,3,2,130,2012,南北,高,33,豪华装修,43.50,鑫洋置业,
绿地世纪城,绿地世纪城,63,1,1,77,2012,南,低,17,精装修,18.90,乐购房产,
绿地世纪城,绿地世纪城,52,1,1,61,2010,东南,低,11,中等装修,15.60,左右房产,
绿地世纪城,绿地世纪城,93,2,2,88,2013,南北,高,28,精装修,27.90,常居地产,
绿地世纪城,绿地世纪城,115,2,1,104,2012,南,低,18,中等装修,34.50,常居地产,
绿地世纪城,绿地世纪城,135,4,2,130,2012,南北,高,11,毛坯,40.50,常居地产,
绿地世纪城,绿地世纪城,88,2,2,89,2012,南北,中,32,精装修,26.40,顺驰房产,
绿地世纪城,绿地世纪城,86,2,2,83,2013,南北,高,33,精装修,25.80,上城地产,
绿地世纪城,绿地世纪城,140,3,2,110,2015,南北,高,9,精装修,42.00,独立经纪人,
绿地世纪城,绿地世纪城,75,2,2,81,2013,东北,高,30,毛坯,22.50,上城地产,
绿地世纪城,绿地世纪城,83,2,2,83,2012,南北,高,33,精装修,24.90,鑫洋置业,
绿地世纪城,绿地世纪城,84,2,2,81,2012,南,中,33,毛坯,25.20,东腾房产,
绿地世纪城,绿地世纪城,84,2,2,81,2012,南,中,33,毛坯,25.20,东腾房产,
绿地世纪城,绿地世纪城,105,2,2,109,2012,南,低,33,毛坯,31.50,东腾房产,
绿地世纪城,绿地世纪城,105,2,2,109,2012,南,低,33,毛坯,31.50,东腾房产,
绿地世纪城,绿地世纪城,114,3,2,121,2013,南北,中,33,毛坯,34.20,海盛房产,
绿地世纪城,绿地世纪城,85,2,2,82,2013,南北,高,33,精装修,25.50,独立经纪人,
绿地世纪城,绿地世纪城,103,3,2,90,2015,南,高,33,精装修,30.90,荣创不动产,
绿地世纪城,绿地世纪城,75,2,2,81,2014,南北,高,34,毛坯,22.50,全房房产,
绿地世纪城,绿地世纪城,80,2,1,90,2008,南,低,32,精装修,24.00,上城地产,
绿地世纪城,绿地世纪城,102,3,2,90,2011,南,高,33,精装修,30.60,上城地产,
绿地世纪城,绿地世纪城,103,2,2,90,2013,南,高,33,精装修,30.90,上城地产,
绿地世纪城,绿地世纪城,103,2,2,90,2013,南,高,33,精装修,30.90,上城地产,
绿地世纪城,绿地世纪城,74,2,2,80,2011,南,高,33,毛坯,22.20,万科房产,
绿地世纪城,绿地世纪城,95,2,2,93,2012,南,中,18,豪华装修,28.50,上城地产,
绿地世纪城,绿地世纪城,136,3,2,130,2012,南,中,30,豪华装修,40.80,上城地产,
绿地世纪城,绿地世纪城,155,3,2,127,2014,南,中,11,豪华装修,46.50,上城地产,
绿地世纪城,绿地世纪城,92,3,2,87,2012,南北,低,11,中等装修,27.60,东腾房产,
绿地世纪城,绿地世纪城,90,3,2,90,2012,南,低,25,精装修,27.00,东腾房产,
绿地世纪城,绿地世纪城,116,3,2,129,2012,南,低,30,毛坯,34.80,上城地产,
绿地世纪城,绿地世纪城,48,2,1,61,2013,南,中,11,毛坯,14.40,上城地产,
绿地世纪城,绿地世纪城,95,3,2,90,2011,南北,中,11,中等装修,28.50,东腾房产,
绿地世纪城,绿地世纪城,95,3,2,88,2012,南,低,9,中等装修,28.50,上城地产,
绿地世纪城,绿地世纪城,110,2,2,110,2015,南,低,33,精装修,33.00,海盛房产,
绿地世纪城,绿地世纪城,110,2,2,110,2015,南,低,33,精装修,33.00,海盛房产,
绿地世纪城,绿地世纪城,85,2,2,83,2015,南北,高,33,精装修,25.50,上城地产,
绿地世纪城,绿地世纪城,97,3,2,87,2012,南北,中,11,精装修,29.10,东腾房产,
绿地世纪城,绿地世纪城,88,2,2,81,2014,南,中,33,精装修,26.40,上城地产,
绿地世纪城,绿地世纪城,85,2,2,80,2013,南,低,33,精装修,25.50,海盛房产,
绿地世纪城,绿地世纪城,82,2,2,85,2013,南,高,33,精装修,24.60,上城地产,
绿地世纪城,绿地世纪城,115,3,2,121,2013,南北,中,30,毛坯,34.50,上城地产,
绿地世纪城,绿地世纪城,85,2,2,83,2011,南,高,33,精装修,25.50,海盛房产,
绿地世纪城,绿地世纪城,85,2,2,83,2012,南,高,33,精装修,25.50,海盛房产,
绿地世纪城,绿地世纪城,92,3,2,87,2012,南北,低,11,中等装修,27.60,东腾房产,
绿地世纪城,绿地世纪城,100,2,2,110,2013,南,中,30,毛坯,30.00,上城地产,
绿地世纪城,绿地世纪城,100,2,2,110,2013,南,中,28,毛坯,30.00,上城地产,
绿地世纪城,绿地世纪城,114,3,2,121,2012,南北,中,30,毛坯,34.20,上城地产,
绿地世纪城,绿地世纪城,86,2,2,83,2015,南,高,33,精装修,25.80,海盛房产,
绿地世纪城,绿地世纪城,82,2,2,85,2011,南北,高,33,精装修,24.60,上城地产,
绿地世纪城,绿地世纪城,84,2,2,83,2013,南,高,33,精装修,25.20,海盛房产,
绿地世纪城,绿地世纪城,90,3,2,105,2012,南,中,34,豪华装修,27.00,东腾房产,
绿地世纪城,绿地世纪城,105,3,2,90,2012,南,中,34,豪华装修,31.50,东腾房产,
绿地世纪城,绿地世纪城,150,2,2,111,2010,北,中,20,精装修,45.00,顾家地产,
绿地世纪城,绿地世纪城,85,2,2,83,2015,南,高,33,精装修,25.50,海盛房产,
绿地世纪城,绿地世纪城,100,2,2,110,2010,北,中,20,毛坯,30.00,顾家地产,
绿地世纪城,绿地世纪城,82,2,1,85,2012,南,高,33,精装修,24.60,上城地产,
绿地世纪城,绿地世纪城,88,2,2,81,2013,南,中,30,豪华装修,26.40,全房房产,
绿地世纪城,绿地世纪城,88,2,2,81,2015,南北,中,28,精装修,26.40,永诚房产,
绿地世纪城,绿地世纪城,83,2,2,89,2014,南北,中,32,精装修,24.90,邻家房产,
绿地世纪城,绿地世纪城,85,2,2,82,2013,南北,高,33,精装修,25.50,左右房产,
绿地世纪城,绿地世纪城,88,2,2,81,2014,南北,中,33,精装修,26.40,左右房产,
绿地世纪城,绿地世纪城,85,2,2,82,2014,南北,高,33,精装修,25.50,左右房产,
绿地世纪城,绿地世纪城,88,2,2,81,2014,南,中,28,精装修,26.40,全房房产,
绿地世纪城,绿地世纪城,85,2,2,82,2015,南,高,33,精装修,25.50,东腾房产,
绿地世纪城,绿地世纪城,88,2,2,89,2012,南北,中,30,精装修,26.40,鑫洋置业,
绿地世纪城,绿地世纪城,100,2,2,90,2012,南,中,33,精装修,30.00,鑫洋置业,
绿地世纪城,绿地世纪城,78,2,2,81,2014,南北,高,32,毛坯,23.40,全房房产,
绿地世纪城,绿地世纪城,88,2,2,81,2015,南北,中,32,精装修,26.40,顺驰房产,
绿地世纪城,绿地世纪城,150,2,2,111,2012,南,高,27,精装修,45.00,汉宇房产,
绿地世纪城,绿地世纪城,105,2,2,110,2012,南,中,33,豪华装修,31.50,上城地产,
绿地世纪城,绿地世纪城,55,1,1,61,2010,西,低,18,精装修,16.50,顾家地产,
绿地世纪城,绿地世纪城,88,2,2,81,2015,南,中,33,精装修,26.40,云天房产,
绿地世纪城,绿地世纪城,88,2,2,81,2005,南北,中,32,精装修,26.40,上城地产,
绿地世纪城,绿地世纪城,88,2,2,81,2010,南,中,30,精装修,26.40,顾家地产,
绿地世纪城,绿地世纪城,88,2,2,81,2015,南北,中,28,精装修,26.40,诚信房产,
绿地世纪城,绿地世纪城,88,2,1,81,2014,南北,低,33,精装修,26.40,上城地产,
绿地世纪城,绿地世纪城,115,3,2,122,2012,南,中,33,毛坯,34.50,上城地产,
绿地世纪城,绿地世纪城,88,2,2,81,2013,南,中,28,精装修,26.40,上城地产,
绿地世纪城,绿地世纪城,89,2,2,88,2014,南北,中,33,毛坯,26.70,宏瑞房产,
绿地世纪城,绿地世纪城,88,2,2,81,2015,南,中,33,精装修,26.40,邻家房产,
绿地世纪城,绿地世纪城,88,2,2,81,2013,南北,中,33,精装修,26.40,左右房产,
绿地世纪城,绿地世纪城,88,2,2,81,2015,南,中,33,精装修,26.40,东腾房产,
绿地世纪城,绿地世纪城,110,3,2,128,2012,南,中,33,毛坯,33.00,上城地产,
绿地世纪城,绿地世纪城,88,2,2,81,2013,南北,中,33,精装修,26.40,东腾房产,
绿地世纪城,绿地世纪城,88,2,2,81,2013,南北,中,33,精装修,26.40,宏瑞房产,
绿地世纪城,绿地世纪城,88,2,2,81,2012,南北,中,33,精装修,26.40,上城地产,
绿地世纪城,绿地世纪城,85,2,2,90,2013,南北,中,32,精装修,25.50,丰业地产,
绿地世纪城,绿地世纪城,88,2,2,81,2014,南,中,33,精装修,26.40,上城地产,
绿地世纪城,绿地世纪城,295,4,4,285,2013,南,无,1,毛坯,88.50,上城地产,
绿地世纪城,绿地世纪城,101,3,2,120,2012,南,高,32,简单装修,30.30,上城地产,
绿地世纪城,绿地世纪城,90,2,1,89,2014,南北,高,33,毛坯,27.00,上城地产,
绿地世纪城,绿地世纪城,105,2,2,109,2012,南,低,33,毛坯,31.50,东腾房产,
绿地世纪城,绿地世纪城,72,2,2,80,2015,南北,中,33,毛坯,21.60,万科房产,
绿地世纪城,绿地世纪城,100,2,2,90,2013,南,高,11,精装修,30.00,常居地产,
绿地世纪城,绿地世纪城,72,2,2,80,2015,南北,中,33,毛坯,21.60,万科房产,
绿地世纪城,绿地世纪城,105,2,2,109,2012,南,低,33,毛坯,31.50,东腾房产,
绿地世纪城,绿地世纪城,90,2,2,112,2016,南北,高,34,毛坯,27.00,上城地产,
绿地世纪城,绿地世纪城,110,3,2,128,2012,南,中,33,毛坯,33.00,万科房产,
绿地世纪城,绿地世纪城,110,2,2,99,2010,南北,中,32,精装修,33.00,顾家地产,
绿地世纪城,绿地世纪城,240,5,3,260,2013,南,无,3,毛坯,72.00,上城地产,
绿地世纪城,绿地世纪城,100,3,2,90,2013,南北,高,11,精装修,30.00,上城地产,
绿地世纪城,绿地世纪城,108,2,2,88,2014,南北,中,33,豪华装修,32.40,上城地产,
绿地世纪城,绿地世纪城,118,3,2,98,2012,南,中,11,豪华装修,35.40,上城地产,
绿地世纪城,绿地世纪城,110,2,2,99,2012,南北,中,33,精装修,33.00,丰业地产,
绿地世纪城,绿地世纪城,90,2,2,90,2012,东,高,33,中等装修,27.00,常居地产,
绿地世纪城,绿地世纪城,115,3,2,125,2012,南,中,32,精装修,34.50,常居地产,
绿地世纪城,绿地世纪城,85,3,2,90,2014,东,高,11,精装修,25.50,常居地产,
绿地世纪城,绿地世纪城,99,2,2,97,2014,南,高,33,豪华装修,29.70,云天房产,
绿地世纪城,绿地世纪城,110,2,2,99,2013,南北,中,33,精装修,33.00,左右房产,
绿地世纪城,绿地世纪城,110,2,2,98,2011,南北,中,33,豪华装修,33.00,上城地产,
绿地世纪城,绿地世纪城,135,3,2,130,2013,南北,中,25,毛坯,40.50,万科房产,
绿地世纪城,绿地世纪城,102,3,2,108,2010,南,中,30,毛坯,30.60,万科房产,
绿地世纪城,绿地世纪城,110,2,2,99,2010,南,中,33,精装修,33.00,上城地产,
绿地世纪城,绿地世纪城,110,2,2,99,2010,南,中,33,精装修,33.00,上城地产,
绿地世纪城,绿地世纪城,85,3,2,90,2014,东,高,11,精装修,25.50,常居地产,
绿地世纪城,绿地世纪城,120,3,2,122,2012,东,中,30,毛坯,36.00,常居地产,
绿地世纪城,绿地世纪城,102,3,2,108,2010,南,中,30,毛坯,30.60,万科房产,
绿地世纪城,绿地世纪城,110,2,2,98,2010,南北,中,26,精装修,33.00,左右房产,
绿地世纪城,绿地世纪城,99,3,2,108,2010,南,中,30,毛坯,29.70,万科房产,
绿地世纪城,绿地世纪城,100,3,2,108,2012,南,高,32,毛坯,30.00,万科房产,
绿地世纪城,绿地世纪城,110,2,2,99,2012,南,中,33,精装修,33.00,海盛房产,
绿地世纪城,绿地世纪城,106,3,2,108,2014,南,高,32,毛坯,31.80,万科房产,
绿地世纪城,绿地世纪城,106,3,2,108,2015,南北,高,32,毛坯,31.80,万科房产,
绿地世纪城,绿地世纪城,106,3,2,108,2015,南北,高,34,毛坯,31.80,万科房产,
绿地世纪城,绿地世纪城,106,3,2,110,2014,东南,高,32,毛坯,31.80,万科房产,
绿地世纪城,绿地世纪城,100,2,2,110,2012,南,低,33,毛坯,30.00,顾家地产,
绿地世纪城,绿地世纪城,88,2,2,74,2012,南,高,11,精装修,26.40,顾家地产,
绿地世纪城,绿地世纪城,140,5,2,130,2012,南北,高,9,精装修,42.00,上城地产,
绿地世纪城,绿地世纪城,295,4,4,285,2013,南,无,1,毛坯,88.50,上城地产,
绿地世纪城,绿地世纪城,130,3,2,122,2000,南,低,33,精装修,39.00,新联盟房产,
